key,press_time,release_time,hold_time
o,1556582188.5445418,1556582188.6773953,0.13285350799560547
u,1556582189.4915786,1556582189.6028562,0.11127758026123047
t,1556582189.880094,1556582189.963353,0.08325886726379395
Key.space,1556582190.1232424,1556582190.21249,0.0892477035522461
o,1556582190.3012285,1556582190.404524,0.10329556465148926
n,1556582190.531327,1556582190.6511617,0.11983466148376465
Key.space,1556582190.646634,1556582190.7348697,0.08823561668395996
c,1556582191.2978702,1556582191.4051857,0.1073155403137207
a,1556582191.4618049,1556582191.5736082,0.11180329322814941
t,1556582191.6678524,1556582191.7631054,0.09525299072265625
c,1556582191.9571352,1556582192.0689192,0.11178398132324219
h,1556582192.0613992,1556582192.1551487,0.0937495231628418
e,1556582192.2208235,1556582192.3120663,0.09124279022216797
s,1556582192.400801,1556582192.5080862,0.1072852611541748
Key.space,1556582193.8240895,1556582193.9528284,0.1287388801574707
o,1556582194.1052282,1556582194.203537,0.09830880165100098
f,1556582194.273176,1556582194.36445,0.09127402305603027
Key.space,1556582194.4075322,1556582194.5158732,0.10834097862243652
f,1556582195.0011666,1556582195.0909054,0.08973884582519531
o,1556582195.1731238,1556582195.2718852,0.09876132011413574
u,1556582195.374157,1556582195.4613907,0.0872337818145752
l,1556582195.8910336,1556582195.9976304,0.10659670829772949
Key.space,1556582196.8213384,1556582196.9461544,0.1248159408569336
b,1556582197.136661,1556582197.2233922,0.0867311954498291
a,1556582197.2544744,1556582197.358752,0.1042776107788086
l,1556582197.423424,1556582197.498123,0.07469892501831055
l,1556582197.544747,1556582197.656043,0.11129593849182129
s,1556582197.677099,1556582197.7808747,0.1037757396697998
",",1556582198.1448572,1556582198.232577,0.08771991729736328
Key.space,1556582198.3082786,1556582198.4040332,0.09575462341308594
s,1556582198.6667418,1556582198.7659962,0.09925436973571777
Key.backspace,1556582199.4497235,1556582199.5730503,0.12332677841186523
w,1556582199.6943774,1556582199.7886238,0.09424638748168945
h,1556582200.1556165,1556582200.233809,0.07819247245788574
i,1556582200.349115,1556582200.4318354,0.08272051811218262
c,1556582200.40727,1556582200.5190673,0.11179733276367188
h,1556582200.5822356,1556582200.6950357,0.11280012130737305
Key.space,1556582200.715089,1556582200.8113456,0.09625649452209473
s,1556582202.783696,1556582202.8774834,0.09378743171691895
i,1556582202.8689575,1556582202.9652183,0.09626078605651855
n,1556582203.061474,1556582203.1567209,0.09524679183959961
c,1556582203.1742604,1556582203.3281372,0.15387678146362305
e,1556582203.3156035,1556582203.4153688,0.09976530075073242
Key.space,1556582203.7863638,1556582203.9046707,0.11830687522888184
t,1556582203.9282334,1556582204.0530975,0.12486410140991211
h,1556582204.0114937,1556582204.1037192,0.09222555160522461
e,1556582204.083647,1556582204.1658993,0.08225226402282715
Key.space,1556582204.1799035,1556582204.2957644,0.1158609390258789
g,1556582204.4651618,1556582204.5639248,0.09876298904418945
a,1556582204.5995195,1556582204.6862993,0.08677983283996582
m,1556582204.725363,1556582204.815013,0.08964991569519043
e,1556582204.852079,1556582204.9463754,0.09429645538330078
Key.space,1556582204.9638762,1556582205.0586483,0.0947721004486084
i,1556582205.4561968,1556582205.5264251,0.07022833824157715
Key.backspace,1556582205.8327348,1556582205.9548764,0.12214159965515137
o,1556582206.106781,1556582206.1810112,0.07423019409179688
r,1556582206.4226542,1556582206.5079348,0.0852806568145752
i,1556582206.569547,1556582206.6447794,0.07523250579833984
g,1556582206.9305074,1556582207.0167692,0.08626174926757812
i,1556582207.0403004,1556582207.11854,0.07823967933654785
n,1556582207.2388277,1556582207.3301127,0.09128499031066895
a,1556582207.3330786,1556582207.4088285,0.07574987411499023
t,1556582207.482979,1556582207.5978234,0.11484432220458984
e,1556582207.6218474,1556582207.7266543,0.10480690002441406
d,1556582207.7973828,1556582207.9097316,0.11234879493713379
",",1556582209.18258,1556582209.2858975,0.1033174991607666
Key.space,1556582209.3299825,1556582209.4223433,0.0923607349395752
h,1556582209.5295954,1556582209.615221,0.08562564849853516
a,1556582209.617813,1556582209.723008,0.1051948070526123
s,1556582209.7781553,1556582209.885502,0.10734677314758301
Key.space,1556582209.9075048,1556582210.0183265,0.11082172393798828
b,1556582210.7441273,1556582210.818866,0.07473874092102051
e,1556582210.8318536,1556582210.9266372,0.09478354454040527
e,1556582210.983266,1556582211.0785422,0.0952761173248291
n,1556582211.1457088,1556582211.2404883,0.09477949142456055
Key.space,1556582211.297654,1556582211.4024174,0.10476350784301758
a,1556582211.6931453,1556582211.7909045,0.09775924682617188
n,1556582211.809956,1556582211.9357913,0.12583518028259277
Key.space,1556582211.9488256,1556582212.03861,0.08978438377380371
u,1556582212.5288765,1556582212.6201122,0.09123563766479492
n,1556582212.7188747,1556582212.797631,0.07875633239746094
f,1556582212.8437066,1556582212.9635737,0.11986708641052246
a,1556582213.0517848,1556582213.158983,0.10719823837280273
i,1556582213.252689,1556582213.3384168,0.08572793006896973
r,1556582213.4808288,1556582213.5780542,0.09722542762756348
Key.space,1556582214.5707433,1556582214.6951158,0.12437248229980469
r,1556582214.8138883,1556582214.8971436,0.08325529098510742
u,1556582215.0078907,1556582215.1031606,0.09526991844177246
l,1556582215.2199564,1556582215.327275,0.10731863975524902
e,1556582215.335795,1556582215.4480634,0.11226844787597656
Key.space,1556582215.8722336,1556582215.989037,0.11680340766906738
o,1556582216.1288745,1556582216.2196503,0.09077572822570801
f,1556582216.2762654,1556582216.3756056,0.09934020042419434
Key.space,1556582216.4091947,1556582216.52807,0.11887526512145996
p,1556582217.014314,1556582217.1046042,0.09029030799865723
l,1556582217.1797466,1556582217.2825556,0.10280895233154297
a,1556582217.3326888,1556582217.4595356,0.1268467903137207
y,1556582217.5311801,1556582217.6174095,0.08622932434082031
",",1556582218.6406307,1556582218.7324219,0.09179115295410156
Key.space,1556582218.7930381,1556582218.8878148,0.09477663040161133
h,1556582218.9970806,1556582219.0692718,0.07219123840332031
a,1556582219.0717785,1556582219.1841369,0.11235833168029785
s,1556582219.245299,1556582219.3486173,0.1033182144165039
Key.space,1556582219.3626323,1556582219.464933,0.10230064392089844
b,1556582219.6889849,1556582219.759669,0.07068419456481934
e,1556582219.8298557,1556582219.896064,0.0662083625793457
e,1556582219.9682727,1556582220.0349016,0.06662893295288086
n,1556582220.945721,1556582221.045026,0.0993051528930664
Key.space,1556582221.2253613,1556582221.331179,0.10581755638122559
i,1556582221.6665251,1556582221.755317,0.0887918472290039
t,1556582221.8700628,1556582221.977393,0.1073300838470459
s,1556582222.0495408,1556582222.14839,0.09884929656982422
Key.space,1556582222.1413453,1556582222.2581692,0.11682391166687012
b,1556582222.376464,1556582222.458727,0.08226299285888672
e,1556582222.4421394,1556582222.5278811,0.08574175834655762
s,1556582222.6146657,1556582222.7184858,0.1038200855255127
t,1556582222.7801065,1556582222.8754094,0.09530282020568848
Key.space,1556582222.9425378,1556582223.039325,0.0967872142791748
d,1556582223.0855432,1556582223.180814,0.09527087211608887
a,1556582223.237428,1556582223.332722,0.09529399871826172
y,1556582223.4194121,1556582223.5102031,0.09079098701477051
;,1556582224.2025268,1556582224.2817395,0.07921266555786133
Key.space,1556582225.6060662,1556582225.719362,0.1132957935333252
a,1556582225.849207,1556582225.952523,0.10331606864929199
n,1556582225.9640133,1556582226.0622792,0.0982658863067627
d,1556582226.1023932,1556582226.1876225,0.08522939682006836
Key.space,1556582226.2934024,1556582226.3976972,0.1042947769165039
t,1556582226.5730276,1556582226.6657746,0.09274697303771973
h,1556582226.6742961,1556582226.7490423,0.07474613189697266
i,1556582226.9259694,1556582227.0237744,0.09780502319335938
s,1556582227.1024425,1556582227.2067428,0.10430026054382324
Key.space,1556582227.5305753,1556582227.6505105,0.11993527412414551
y,1556582227.8017967,1556582227.8890448,0.08724808692932129
e,1556582227.9181094,1556582228.0409338,0.12282443046569824
a,1556582228.0389278,1556582228.120671,0.08174324035644531
r,1556582228.1477292,1556582228.264027,0.11629796028137207
Key.space,1556582228.30263,1556582228.4194396,0.11680960655212402
t,1556582228.41593,1556582228.5061705,0.090240478515625
h,1556582228.5382555,1556582228.6294985,0.09124302864074707
e,1556582228.634512,1556582228.7217438,0.08723187446594238
Key.space,1556582228.8014562,1556582228.8696387,0.06818246841430664
e,1556582229.1178043,1556582229.2120497,0.09424543380737305
n,1556582229.3432188,1556582229.425939,0.08272027969360352
t,1556582229.5061524,1556582229.6174707,0.11131834983825684
e,1556582229.662067,1556582229.7363172,0.0742502212524414
r,1556582229.8084562,1556582229.8581212,0.049664974212646484
i,1556582229.9889362,1556582230.0872304,0.09829425811767578
n,1556582230.1884673,1556582230.2882597,0.09979248046875
g,1556582230.276751,1556582230.3709965,0.09424543380737305
Key.space,1556582232.356149,1556582232.4428613,0.08671236038208008
w,1556582232.4899871,1556582232.606296,0.11630892753601074
e,1556582232.6789906,1556582232.7341363,0.0551457405090332
d,1556582232.8770163,1556582232.965251,0.08823466300964355
g,1556582233.0730839,1556582233.181199,0.10811519622802734
e,1556582233.201236,1556582233.2769375,0.07570147514343262
Key.space,1556582234.7827594,1556582234.8760073,0.09324789047241211
t,1556582235.1988893,1556582235.2986574,0.09976816177368164
o,1556582235.2825904,1556582235.3984458,0.11585545539855957
Key.space,1556582235.4114332,1556582235.5282862,0.11685299873352051
i,1556582235.6722057,1556582235.7635074,0.09130167961120605
t,1556582235.8130774,1556582235.8988056,0.08572816848754883
s,1556582236.0079815,1556582236.1108003,0.10281872749328613
Key.space,1556582236.1313095,1556582236.2381399,0.10683035850524902
u,1556582236.7262974,1556582236.8135176,0.0872201919555664
l,1556582236.940856,1556582237.0401206,0.09926462173461914
t,1556582237.1769865,1556582237.273242,0.09625554084777832
i,1556582237.3223882,1556582237.4055932,0.08320498466491699
m,1556582237.7204318,1556582237.810768,0.09033608436584473
a,1556582237.8377874,1556582237.9315374,0.09375
t,1556582237.9766574,1556582238.096476,0.11981868743896484
e,1556582238.100487,1556582238.183708,0.0832209587097168
Key.space,1556582239.2594051,1556582239.378221,0.11881589889526367
d,1556582239.55419,1556582239.6790218,0.1248319149017334
i,1556582239.671,1556582239.7416883,0.07068824768066406
s,1556582239.7968347,1556582239.8935924,0.09675765037536621
p,1556582240.2029154,1556582240.294664,0.09174847602844238
p,1556582240.3442917,1556582240.4134755,0.0691838264465332
e,1556582240.5172517,1556582240.6335616,0.11630988121032715
a,1556582240.6796842,1556582240.7929854,0.11330127716064453
r,1556582240.8685005,1556582240.9512205,0.08272004127502441
a,1556582241.4701009,1556582241.602456,0.1323552131652832
n,1556582241.6315305,1556582241.716757,0.08522653579711914
c,1556582241.867659,1556582242.016362,0.14870285987854004
e,1556582242.0450108,1556582242.1212087,0.07619786262512207
Key.space,1556582242.3704078,1556582242.4746788,0.10427093505859375
h,1556582242.5668933,1556582242.66716,0.10026669502258301
a,1556582242.6516194,1556582242.7674286,0.11580920219421387
s,1556582242.8305962,1556582242.934189,0.1035928726196289
Key.space,1556582242.9301784,1556582243.050498,0.12031960487365723
b,1556582243.2465196,1556582243.3332503,0.0867307186126709
e,1556582243.356813,1556582243.4355226,0.07870960235595703
e,1556582243.488163,1556582243.5779018,0.08973884582519531
n,1556582243.6556082,1556582243.7799387,0.12433052062988281
Key.space,1556582243.792974,1556582243.888227,0.09525299072265625
d,1556582244.022584,1556582244.135421,0.11283707618713379
r,1556582244.249188,1556582244.357021,0.1078331470489502
i,1556582244.340444,1556582244.4322171,0.09177303314208984
v,1556582244.529479,1556582244.6422758,0.11279678344726562
e,1556582244.7094116,1556582244.8046892,0.09527754783630371
n,1556582244.888889,1556582244.9921646,0.10327553749084473
Key.space,1556582246.03895,1556582246.1372595,0.09830951690673828
i,1556582246.192406,1556582246.292636,0.10022997856140137
n,1556582246.3723357,1556582246.4881802,0.1158444881439209
",",1556582246.8660705,1556582246.9648054,0.09873485565185547
Key.space,1556582246.9973922,1556582247.0971735,0.09978127479553223
w,1556582248.318407,1556582248.4096498,0.09124279022216797
i,1556582248.4631116,1556582248.5749087,0.11179709434509277
t,1556582248.6671617,1556582248.778952,0.11179018020629883
h,1556582248.7959974,1556582248.895763,0.09976553916931152
Key.space,1556582249.5808415,1556582249.699647,0.1188054084777832
t,1556582249.9025445,1556582250.0058057,0.10326123237609863
h,1556582249.9932747,1556582250.1010993,0.10782456398010254
e,1556582250.1266286,1556582250.2133877,0.08675909042358398
Key.space,1556582250.270052,1556582250.3803046,0.11025261878967285
p,1556582251.0240304,1556582251.1313436,0.10731315612792969
r,1556582251.1909597,1556582251.3068187,0.1158590316772461
a,1556582251.3107796,1556582251.4366603,0.12588071823120117
c,1556582251.5654573,1556582251.6351426,0.06968522071838379
t,1556582252.4111352,1556582252.4979088,0.08677363395690918
i,1556582252.6834059,1556582252.7786593,0.09525346755981445
c,1556582252.8352592,1556582252.9390352,0.1037759780883789
a,1556582253.0247948,1556582253.1225665,0.09777164459228516
l,1556582253.1917276,1556582253.3005135,0.10878586769104004
Key.space,1556582254.1101778,1556582254.2049153,0.09473752975463867
r,1556582254.381386,1556582254.5222607,0.14087462425231934
s,1556582254.6815548,1556582254.7883837,0.10682892799377441
Key.backspace,1556582255.2644978,1556582255.371339,0.1068413257598877
e,1556582255.4850855,1556582255.5773494,0.09226393699645996
s,1556582255.7155979,1556582255.7898376,0.07423973083496094
u,1556582256.031433,1556582256.142283,0.11084985733032227
l,1556582256.2298403,1556582256.3396347,0.10979437828063965
t,1556582256.3356223,1556582256.4309242,0.09530186653137207
Key.space,1556582257.703815,1556582257.8161097,0.11229467391967773
o,1556582257.9123623,1556582258.0131345,0.10077214241027832
f,1556582257.9840071,1556582258.0797887,0.09578156471252441
Key.space,1556582258.132066,1556582258.2477355,0.11566948890686035
t,1556582258.2356765,1556582258.3434646,0.1077880859375
h,1556582258.35249,1556582258.4417257,0.08923578262329102
e,1556582258.4407234,1556582258.5144193,0.07369589805603027
Key.space,1556582258.5495117,1556582258.644818,0.095306396484375
r,1556582258.90095,1556582259.0117424,0.11079239845275879
e,1556582259.1872091,1556582259.277958,0.09074878692626953
p,1556582259.516586,1556582259.61536,0.09877395629882812
e,1556582259.7176204,1556582259.812908,0.09528756141662598
a,1556582259.9562576,1556582260.0640988,0.10784125328063965
l,1556582260.5042193,1556582260.6230707,0.1188514232635498
Key.space,1556582266.8233645,1556582266.9226604,0.09929585456848145
o,1556582267.014959,1556582267.1131573,0.09819817543029785
f,1556582267.1271522,1556582267.2269514,0.09979915618896484
Key.space,1556582267.238488,1556582267.3588157,0.12032771110534668
t,1556582267.376869,1556582267.4776216,0.10075259208679199
h,1556582267.4655538,1556582267.5658205,0.10026669502258301
e,1556582267.5372443,1556582267.6359253,0.09868097305297852
Key.space,1556582267.6564434,1556582267.76575,0.10930657386779785
f,1556582267.872017,1556582267.9467516,0.07473468780517578
o,1556582268.116673,1556582268.2194395,0.10276651382446289
u,1556582268.352796,1556582268.4395268,0.0867307186126709
l,1556582268.5872402,1556582268.6990669,0.11182665824890137
Key.space,1556582269.4370012,1556582269.5493336,0.11233234405517578
t,1556582269.7017062,1556582269.7884746,0.08676838874816895
i,1556582270.146927,1556582270.237166,0.09023880958557129
p,1556582270.3389015,1556582270.4426782,0.10377669334411621
Key.space,1556582270.521907,1556582270.6341882,0.11228108406066895
c,1556582270.7244277,1556582270.8362253,0.11179757118225098
a,1556582270.8512652,1556582270.9610574,0.10979223251342773
t,1556582271.080375,1556582271.1716177,0.09124279022216797
c,1556582271.3280342,1556582271.4398315,0.11179733276367188
h,1556582271.4368234,1556582271.5233784,0.08655500411987305
.,1556582272.3209026,1556582272.407161,0.0862584114074707
Key.space,1556582272.5249436,1556582272.5991964,0.07425284385681152
Key.shift_r,1556582272.7550542,1556582272.8999748,0.14492058753967285
t,1556582272.8664,1556582272.9877052,0.12130522727966309
h,1556582273.1165166,1556582273.1957731,0.07925653457641602
i,1556582273.2794948,1556582273.3622112,0.08271646499633789
s,1556582273.3987665,1556582273.522643,0.12387657165527344
Key.space,1556582273.9356952,1556582274.026943,0.0912477970123291
i,1556582274.2153668,1556582274.310146,0.09477925300598145
m,1556582274.416383,1556582274.5001066,0.08372354507446289
p,1556582274.6600626,1556582274.7632,0.10313749313354492
r,1556582274.816296,1556582274.922578,0.10628199577331543
o,1556582274.990259,1556582275.0644557,0.07419681549072266
v,1556582275.146173,1556582275.2660458,0.1198728084564209
e,1556582275.2499492,1556582275.3492153,0.09926605224609375
m,1556582275.4339867,1556582275.5221894,0.08820271492004395
e,1556582275.6234431,1556582275.735272,0.11182880401611328
n,1556582276.0164893,1556582276.1192627,0.10277342796325684
t,1556582276.2862065,1556582276.3818636,0.0956571102142334
Key.space,1556582276.45957,1556582276.543794,0.08422398567199707
",",1556582276.8561268,1556582276.9513986,0.09527182579040527
Key.space,1556582276.9970012,1556582277.084234,0.08723282814025879
t,1556582277.0892472,1556582277.1715,0.08225274085998535
o,1556582277.220999,1556582277.294742,0.07374310493469238
o,1556582277.323773,1556582277.4059918,0.08221888542175293
",",1556582278.1158803,1556582278.218654,0.10277366638183594
Key.space,1556582278.2722962,1556582278.350534,0.07823777198791504
i,1556582278.460815,1556582278.5480785,0.08726358413696289
s,1556582278.5705988,1556582278.6874022,0.11680340766906738
Key.space,1556582278.7861888,1556582278.886964,0.10077524185180664
i,1556582279.3367848,1556582279.4444091,0.10762429237365723
n,1556582279.5456786,1556582279.661496,0.11581730842590332
Key.space,1556582279.6895602,1556582279.8023958,0.11283564567565918
t,1556582280.0460093,1556582280.1497858,0.10377645492553711
h,1556582280.1342442,1556582280.2290344,0.09479022026062012
e,1556582280.217466,1556582280.3167627,0.09929656982421875
Key.space,1556582280.2876525,1556582280.387972,0.10031962394714355
l,1556582280.5182664,1556582280.6135328,0.09526634216308594
i,1556582280.7112916,1556582280.7945588,0.0832672119140625
n,1556582280.8952682,1556582280.9991028,0.10383462905883789
e,1556582280.9659579,1556582281.0777984,0.11184048652648926
Key.space,1556582281.116358,1556582281.2066402,0.09028220176696777
o,1556582281.260742,1556582281.3440099,0.0832679271697998
f,1556582281.3574994,1556582281.4617155,0.10421609878540039
Key.space,1556582281.47726,1556582281.5609915,0.08373141288757324
a,1556582281.6887808,1556582281.783071,0.09429025650024414
i,1556582281.9424667,1556582282.0372405,0.09477376937866211
d,1556582282.0973673,1556582282.1996877,0.10232043266296387
i,1556582282.2984023,1556582282.3781579,0.07975554466247559
n,1556582282.4849436,1556582282.5706582,0.08571457862854004
g,1556582282.6122386,1556582282.6990204,0.08678174018859863
Key.space,1556582283.8254673,1556582283.9202163,0.09474897384643555
t,1556582283.96985,1556582284.0901701,0.12032008171081543
h,1556582284.0570822,1556582284.1418538,0.08477163314819336
e,1556582284.155883,1556582284.2611196,0.10523653030395508
Key.space,1556582284.2159588,1556582284.3278086,0.11184978485107422
b,1556582284.5172606,1556582284.5950158,0.07775521278381348
a,1556582284.6205354,1556582284.712325,0.09178972244262695
t,1556582284.8371117,1556582284.919832,0.08272027969360352
t,1556582284.964953,1556582285.053191,0.08823800086975098
n,1556582285.2891304,1556582285.4064434,0.11731290817260742
g,1556582285.3422716,1556582285.4315095,0.08923792839050293
Key.space,1556582285.4671054,1556582285.5528822,0.08577680587768555
s,1556582285.6621234,1556582285.749388,0.0872645378112793
i,1556582286.239681,1556582286.3258893,0.08620834350585938
d,1556582286.6001332,1556582286.6958725,0.09573936462402344
e,1556582286.7750833,1556582286.8693335,0.09425020217895508
Key.space,1556582287.1525962,1556582287.255899,0.1033027172088623
Key.backspace,1556582287.5310965,1556582287.625883,0.0947866439819336
",",1556582287.9617548,1556582288.0685604,0.10680556297302246
Key.space,1556582288.1482382,1556582288.2478883,0.09965014457702637
a,1556582288.2819784,1556582288.3782353,0.09625697135925293
s,1556582288.5085833,1556582288.5988684,0.09028506278991699
i,1556582288.6840482,1556582288.757791,0.07374286651611328
t,1556582289.2524672,1556582289.3477042,0.09523701667785645
Key.space,1556582289.8460448,1556582289.9743838,0.12833905220031738
g,1556582290.1012087,1556582290.1909947,0.08978605270385742
e,1556582290.25211,1556582290.3614123,0.10930228233337402
t,1556582290.4150436,1556582290.492283,0.0772395133972168
s,1556582290.5619347,1556582290.66208,0.10014533996582031
Key.space,1556582290.676107,1556582290.783894,0.1077871322631836
r,1556582290.935814,1556582291.0220275,0.08621358871459961
i,1556582291.0796967,1556582291.1864653,0.10676860809326172
d,1556582291.2922468,1556582291.3910077,0.09876084327697754
Key.space,1556582291.5377808,1556582291.6415527,0.10377192497253418
o,1556582291.6892066,1556582291.7939496,0.10474300384521484
f,1556582291.8119977,1556582291.9107606,0.09876298904418945
Key.space,1556582291.9027393,1556582292.0110276,0.10828828811645508
o,1556582292.3228662,1556582292.4176092,0.09474301338195801
n,1556582292.5289052,1556582292.6326814,0.10377621650695801
e,1556582292.6417055,1556582292.7413394,0.09963393211364746
Key.space,1556582292.7288058,1556582292.8260643,0.0972585678100586
o,1556582292.8872273,1556582292.9784703,0.09124302864074707
f,1556582292.997521,1556582293.0977874,0.1002664566040039
Key.space,1556582293.088764,1556582293.2015634,0.11279940605163574
t,1556582293.2276335,1556582293.3262255,0.09859204292297363
h,1556582293.321714,1556582293.421479,0.09976506233215332
e,1556582293.4259908,1556582293.5222642,0.09627342224121094
Key.space,1556582293.5092432,1556582293.6175432,0.10829997062683105
n,1556582293.799485,1556582293.886252,0.08676695823669434
u,1556582294.0081003,1556582294.095775,0.08767461776733398
m,1556582294.2456715,1556582294.3439662,0.09829473495483398
e,1556582294.5264244,1556582294.6412523,0.11482787132263184
r,1556582294.978621,1556582295.0949469,0.11632585525512695
o,1556582295.2358067,1556582295.3150172,0.07921051979064941
u,1556582295.4307225,1556582295.5144396,0.08371710777282715
s,1556582295.5876322,1556582295.6954486,0.10781645774841309
Key.space,1556582296.291407,1556582296.394728,0.10332083702087402
w,1556582296.5320709,1556582296.6393704,0.1072995662689209
a,1556582296.734618,1556582296.842407,0.1077890396118164
y,1556582296.9566772,1556582297.0604947,0.10381746292114258
s,1556582297.1015706,1556582297.1998434,0.09827280044555664
Key.space,1556582297.2374244,1556582297.341234,0.10380959510803223
o,1556582297.4018617,1556582297.492651,0.0907893180847168
f,1556582297.5292206,1556582297.6480174,0.11879682540893555
Key.space,1556582297.6462507,1556582297.7483249,0.10207414627075195
p,1556582298.1034014,1556582298.2011986,0.09779715538024902
u,1556582298.619782,1556582298.698532,0.0787501335144043
t,1556582298.8208559,1556582298.9205878,0.0997319221496582
t,1556582298.9802334,1556582299.0654614,0.08522796630859375
i,1556582299.1075735,1556582299.190795,0.083221435546875
n,1556582299.291563,1556582299.3953393,0.10377621650695801
g,1556582299.3993497,1556582299.486582,0.08723235130310059
Key.space,1556582299.510646,1556582299.6299636,0.11931753158569336
t,1556582299.6896226,1556582299.7934453,0.10382270812988281
h,1556582299.7728436,1556582299.8645878,0.09174418449401855
e,1556582299.8986773,1556582300.0074675,0.10879015922546387
Key.space,1556582300.0129824,1556582300.1108003,0.09781789779663086
b,1556582300.2976248,1556582300.3889127,0.09128785133361816
a,1556582300.4224973,1556582300.509729,0.08723163604736328
t,1556582300.5473287,1556582300.6596274,0.11229872703552246
s,1556582300.7954433,1556582300.8906968,0.09525346755981445
m,1556582301.0852153,1556582301.194052,0.10883665084838867
a,1556582301.2105467,1556582301.308307,0.09776020050048828
n,1556582301.332371,1556582301.4105792,0.07820820808410645
Key.space,1556582301.5359137,1556582301.6262076,0.09029388427734375
o,1556582301.7189002,1556582301.8051877,0.0862874984741211
u,1556582301.8933644,1556582301.9565833,0.06321883201599121
t,1556582302.007168,1556582302.1064658,0.09929776191711426
.,1556582302.4027627,1556582302.4869437,0.08418107032775879
